Hotel,4537877.3216,155256.0735
Hotel,4540385.7853,194054.3419
Hotel,4540851.5751,191694.3118
Hotel,4542746.9232,379287.8823
Hotel,4558446.9676,151314.9423
Hotel,4559305.787,150864.7896
Hotel,4566472.6774,309444.3816
Hotel,4569149.3324,309774.4598
Hotel,4570897.8891,320713.1163
Hotel,4571681.2652,320178.083
Hotel,4574922.9598,305713.3484
Hotel,4589974.8767,300737.9155
Hotel,4590091.5859,300657.4596
Hotel,4595710.6049,454689.8741
Hotel,4596216.7307,455639.9416
Hotel,4622028.7058,279802.1604
Hotel,4623977.2383,280363.5352
Hotel,4624739.5034,280560.1682
Hotel,4625173.0734,280743.3653
Hotel,4625438.8536,280778.1588
Hotel,4632273.9526,152199.4527
Hotel,4632701.6446,151216.2238
Hotel,4632825.1857,151240.6018
Hotel,4632887.5618,151103.5491
Hotel,4633118.7216,150953.8982
Hotel,4633188.5069,150665.4474
Hotel,4638037.1088,155896.525
Hotel,4656343.1498,151423.6453
Hotel,4649791.973,376308.5892
Parking,3626231.1058,762891.4478
Parking,3626236.6713,763101.5238
Parking,3626233.495,762436.2148
Parking,3626241.7344,762621.8184
Parking,3626293.908,763250.1659
Parking,3626311.3919,763365.137
Parking,3626341.647,762914.798
Parking,3626350.742,762083.0626
Parking,3626972.608,764555.364
Parking,3626988.2515,764517.4093
Parking,3627081.2917,764675.402
Parking,3627104.9652,764480.5149
Parking,3627340.2669,764477.0592
Parking,3627692.5142,763944.9965
Parking,3628129.4873,766170.3794
Parking,3628132.1175,766061.4598
Parking,3628234.8527,767528.1633
Parking,3628583.786,762299.9407
Parking,3638206.3066,768352.9052
Parking,3638983.8208,755326.9959
Parking,3651755.6915,755505.7154
Parking,3670514.527,751003.262
Parking,3721416.7508,694821.6779
Parking,3727095.3978,709271.1055
Parking,3731070.5097,698324.9816
Parking,3731403.8303,698341.2726
Parking,3733017.9702,764184.5668
Parking,3731727.9261,696078.1755
Parking,3737162.1024,659452.6382
Parking,3737591.1665,667408.0576
Parking,3738182.3837,672444.9307
Parking,3738420.5884,673097.8346
Parking,3738464.252,671766.8846
Parking,3738599.8157,672822.0683
Parking,3738607.0178,672668.0679
Parking,3738540.6057,667759.3943
Parking,3738598.3268,667760.2341
Parking,3738750.4114,672496.7767
Parking,3738856.2314,667216.2672
Parking,3738887.1114,667458.5641
Parking,3738905.7588,667256.1816
Parking,3739249.0294,668035.192
Parking,3739253.6168,667854.3793
Parking,3739259.7817,667952.5149
Parking,3739265.1544,667753.1522
Parking,3739270.4206,667863.3522
Parking,3739273.8106,667550.952
Parking,3739280.7513,667440.538
Parking,3739276.7195,666702.8585
Parking,3739284.5692,666580.3815
Parking,3739293.3281,666700.7149
Parking,3739315.3056,666688.2825
Parking,3739322.9564,666808.6349
Parking,3739417.8114,667725.4458
Parking,3739528.9882,666977.4189
Parking,3739530.3985,667058.0255
Parking,3739532.3287,667168.2806
Parking,3739538.1029,667371.1483
Parking,3739540.4594,667505.4928
Parking,3739531.3928,666797.5784
Parking,3739549.7928,667847.3181
Parking,3739546.7706,667548.9416
Parking,3739664.8784,667069.5738
Parking,3739671.1283,667426.2766
Parking,3739743.8331,667332.3235
Parking,3739915.7893,667329.309
Parking,3743403.3066,693194.0665
Parking,3743848.8939,668096.849
Parking,3744969.5548,671942.4965
Parking,3745111.7817,672075.1686
Parking,3745130.6222,672319.3694
Parking,3749265.1253,823287.5427
Parking,3749488.1203,820185.957
Parking,3745810.3684,672166.2883
Parking,3747018.9246,692784.5338
Parking,3746488.5772,655804.6465
Parking,3747047.6484,648997.9748
Parking,3754120.145,649046.3484
Parking,3755603.0683,651943.6873
Parking,3756935.7955,648297.3153
Parking,3757590.4419,650198.8961
Parking,3758181.8812,650688.0377
Parking,3758799.808,650678.2202
Parking,3758773.785,648181.6539
Parking,3758793.4548,648658.5427
Parking,3758806.9874,649519.3212
Parking,3758810.0215,649711.6328
Parking,3758827.7042,650687.9499
Parking,3759100.4754,649764.3834
Parking,3759148.4099,648437.508
Parking,3759816.4332,649215.8203
Parking,3759852.2789,648247.0975
Parking,3760938.0874,652133.7825
Parking,3761997.2393,652442.2051
Parking,3762668.4071,644065.3989
Parking,3764802.7983,742572.8204
Parking,3763014.291,641319.4347
Parking,3763095.8075,641428.2141
Parking,3763219.0096,644444.3217
Parking,3764952.089,671308.3765
Parking,3766269.2297,658633.3932
Parking,3766397.0198,638585.6223
Parking,3766409.9976,639091.7825
Parking,3767685.3578,640769.267
Parking,3767858.9519,640354.638
Parking,3768197.8681,641280.8314
Parking,3768199.1319,640098.3055
Parking,3768247.5919,640746.114
Parking,3768601.8396,635216.6473
Parking,3768757.1184,643636.4508
Parking,3768541.0403,622110.7078
Parking,3769058.5642,643903.4573
Parking,3768830.6453,623817.604
Parking,3769563.7197,663177.8851
Parking,3769587.6364,661274.363
Parking,3769599.3741,660790.9997
Parking,3769619.4871,660014.6457
Parking,3769334.5678,641236.1285
Parking,3769672.9007,661003.1513
Parking,3769704.4804,660706.9913
Parking,3769796.7888,660783.9449
Parking,3769620.5402,643205.8098
Parking,3769961.9023,660900.3044
Parking,3769978.1655,661528.2075
Parking,3770102.8339,660377.8172
Parking,3770118.8588,660863.4515
Parking,3770166.2726,660584.5887
Parking,3770181.1201,661065.6213
Parking,3770225.1838,660785.8921
Parking,3770253.7201,660962.7693
Parking,3769997.2706,644554.211
Parking,3770257.3636,660197.8319
Parking,3770271.3648,660499.6638
Parking,3770291.2297,661145.0351
Parking,3770298.8335,660679.33
Parking,3770025.2159,643621.7941
Parking,3770029.6394,643620.8031
Parking,3770321.5781,661167.6114
Parking,3770378.3857,660854.4135
Parking,3770387.6564,660747.1005
Parking,3770396.5219,661072.11
Parking,3770103.8751,641998.6502
Parking,3770450.364,660910.4601
Parking,3770448.8634,660757.1439
Parking,3770444.7247,660383.0979
Parking,3770485.9358,662405.4016
Parking,3770461.4163,660647.0048
Parking,3770502.7178,661312.3198
Parking,3770565.7287,661037.8178
Parking,3770579.6012,661525.3138
Parking,3770597.4626,661531.4745
Parking,3770592.1188,660893.2656
Parking,3770312.3894,642213.4939
Parking,3770774.8859,661198.6732
Parking,3770804.6487,660404.6979
Parking,3770499.7866,640946.2445
Parking,3770867.91,660274.3053
Parking,3770588.0394,641282.9662
Parking,3770938.1024,661008.3765
Parking,3771025.7509,661851.1381
Parking,3771088.2469,661741.9953
Parking,3771104.5225,661460.9158
Parking,3771153.6534,662707.0512
Parking,3771183.7619,660118.3872
Parking,3771259.9574,662500.163
Parking,3771321.1024,662764.205
Parking,3771461.9968,661078.8786
Parking,3771699.0377,669299.977
Parking,3771297.5573,643740.057
Parking,3772864.7887,719166.4091
Parking,3771673.9485,658719.1098
Parking,3772973.0572,720858.4889
Parking,3771535.2738,646428.543
Parking,3773012.8451,721608.7664
Parking,3773014.081,721661.4054
Parking,3773017.7687,721818.3988
Parking,3773041.7355,722788.9627
Parking,3773039.1194,722631.0192
Parking,3771564.984,646412.382
Parking,3773077.7645,723139.2346
Parking,3773083.0063,723360.8727
Parking,3773087.6536,722993.9319
Parking,3773089.4687,722034.7767
Parking,3773156.5503,724028.1123
Parking,3771795.7759,656242.762
Parking,3771804.6805,656646.2204
Parking,3771785.4993,655148.49
Parking,3773145.683,722536.1064
Parking,3773184.1168,721905.0403
Parking,3771710.8263,643771.6299
Parking,3771811.1346,643435.7959
Parking,3772057.8811,657258.0351
Parking,3771949.9424,650499.4353
Parking,3772002.8968,650201.2168
Parking,3772003.6243,650177.1936
Parking,3772203.538,649488.7765
Parking,3772266.8343,648648.3227
Parking,3772255.1857,647410.1149
Parking,3773331.5721,648824.5416
Parking,3774811.9197,648615.6204
Parking,3774894.9671,648885.7415
Parking,3776615.9087,712759.1335
Parking,3775796.8246,654250.7585
Parking,3775801.2221,654519.3315
Parking,3775864.6513,657746.6669
Parking,3776038.3379,653546.1349
Parking,3776167.369,652950.4576
Parking,3779405.6533,652137.503
Parking,3780854.8624,672350.6743
Parking,3781040.1607,672348.2043
Parking,3780649.3262,648434.0814
Parking,3780869.2438,661392.5154
Parking,3781312.5851,671708.354
Parking,3781518.9907,672253.6209
Parking,3781612.364,671836.681
Parking,3781981.4775,671263.4059
Parking,3781805.8766,660938.2015
Parking,3781559.3568,643066.1204
Parking,3781823.6166,653225.82
Parking,3781955.3921,660660.7034
Parking,3781914.1811,652858.0844
Parking,3781771.3139,641525.9853
Parking,3782078.7345,639597.9993
Parking,3782505.5623,660839.5125
Parking,3782306.5612,638344.7075
Parking,3782557.8902,643055.55
Parking,3783051.6487,629899.8528
Parking,3783531.5752,636061.4895
Parking,3783716.3507,634404.2394
Parking,3784413.7221,628733.8444
Parking,3785264.8108,629302.1871
Parking,3784971.4376,602549.0691
Parking,3786303.0009,651892.2776
Parking,3786601.8825,652394.6041
Parking,3786600.3049,651817.3911
Parking,3786624.1565,652194.1459
Parking,3786654.639,651952.0617
Parking,3786882.6389,652189.0361
Parking,3786958.1548,652192.423
Parking,3787841.1702,639750.2946
Parking,3787888.0778,634915.2207
Parking,3789109.6115,634749.2651
Parking,3795690.7479,642027.4166
Parking,3795502.0955,620491.1567
Parking,3795888.5236,603341.5143
Parking,3890233.0844,441392.7186
Parking,3890501.0431,441476.4724
Parking,3901293.9978,441704.5784
Parking,3901395.1948,441668.8204
Parking,3901402.0843,441977.4448
Parking,3901411.1326,441778.1551
Parking,3905660.5249,439429.9514
Parking,3905679.0571,439644.7981
Parking,3905693.9187,439579.3891
Parking,3905821.1129,439473.791
Parking,3905972.8066,439852.3798
Parking,3906040.7761,439809.1623
Parking,3906086.1397,439662.0774
Parking,3916673.0032,589018.89
Parking,4048574.1379,327969.3713
Parking,4052220.9576,334506.1826
Parking,4053908.9381,330894.2403
Parking,4054161.3485,330368.3483
Parking,4054816.0924,330329.3536
Parking,4054820.5142,330330.336
Parking,4055216.3463,330189.5656
Parking,4055552.3957,329815.8038
Parking,4055572.054,330000.577
Parking,4055711.0345,329710.6451
Parking,4056040.1236,328572.4336
Parking,4056559.5277,328472.7185
Parking,4061416.5533,351984.6543
Parking,4061450.1564,351133.8652
Parking,4061575.3983,352172.5123
Parking,4061697.3143,351991.29
Parking,4061766.1267,351928.0913
Parking,4061857.0382,352128.185
Parking,4070814.8758,525111.2689
Parking,4070838.4061,524808.5336
Parking,4070910.0304,525014.5655
Parking,4070978.2511,524814.3773
Parking,4070993.8496,524835.7593
Parking,4094269.3173,319657.9089
Parking,4094454.7421,320129.6724
Parking,4094579.2969,320540.4245
Parking,4094591.6541,320638.7034
Parking,4095275.9183,319581.3007
Parking,4095299.7854,319503.4002
Parking,4095515.3508,326031.5487
Parking,4133713.1201,327247.6337
Parking,4133711.5476,327323.8743
Parking,4133859.1144,327437.7771
Parking,4134805.1257,331421.9887
Parking,4135016.9966,331709.1201
Parking,4135251.641,332411.6662
Parking,4135398.7908,332327.7183
Parking,4135517.7296,332266.2613
Parking,4137397.7043,329466.3348
Parking,4138447.1089,329956.6255
Parking,4138477.9959,329803.0252
Parking,4138582.9948,329718.2993
Parking,4139237.3328,329705.038
Parking,4139292.4724,329723.887
Parking,4139737.0291,328836.0664
Parking,4141854.1939,315809.8256
Parking,4141952.8665,315616.1688
Parking,4141991.4456,315881.0833
Parking,4142112.1058,315949.3148
Parking,4142155.0267,315967.0966
Parking,4142240.3753,315773.1516
Parking,4142265.7947,316030.6773
Parking,4142268.0928,316027.1836
Parking,4142279.4106,315665.0241
Parking,4142461.4269,315821.4453
Parking,4147577.6019,308539.0678
Parking,4147950.4549,308601.6493
Parking,4148024.9235,308647.6362
Parking,4148043.013,308488.6544
Parking,4148094.8325,308553.6034
Parking,4148125.5158,308523.3145
Parking,4148176.0222,308597.0878
Parking,4148247.8108,308905.1248
Parking,4148299.3696,308981.5751
Parking,4148331.7825,308682.1313
Parking,4148352.3733,308656.0387
Parking,4148405.9361,308984.0173
Parking,4148453.6527,308792.0735
Parking,4164506.0284,292933.2419
Parking,4166813.8201,415615.8731
Parking,4166931.8754,415468.7595
Parking,4169514.2904,288121.7704
Parking,4169892.821,287136.729
Parking,4170101.3489,288362.0613
Parking,4170939.2261,287527.5657
Parking,4178116.8036,304890.8238
Parking,4178155.7152,304842.3306
Parking,4178155.6318,304845.8581
Parking,4178253.948,304821.7116
Parking,4178427.0806,305392.2687
Parking,4178528.0645,306909.5948
Parking,4179348.0398,306093.3073
Parking,4179555.5945,306194.346
Parking,4179640.5742,306359.5493
Parking,4179788.891,306050.7364
Parking,4180300.7881,306246.2543
Parking,4181686.8255,306016.8654
Parking,4184835.2808,288049.794
Parking,4185448.6282,286925.4573
Parking,4185473.9881,287190.6428
Parking,4185655.4186,287220.0199
Parking,4185644.3225,288902.9679
Parking,4185772.4879,288194.7071
Parking,4186031.2886,281897.9068
Parking,4185846.5478,289291.6932
Parking,4185917.3538,288177.2723
Parking,4185962.0786,288122.8756
Parking,4185983.669,288882.5712
Parking,4186008.6041,288733.3232
Parking,4186057.9087,288803.3597
Parking,4186097.5783,288772.6367
Parking,4186262.2969,285111.7115
Parking,4186181.8921,288907.0503
Parking,4186189.0873,289059.7635
Parking,4186269.2939,287754.3074
Parking,4186341.4843,285227.5164
Parking,4186286.9263,287673.6482
Parking,4186317.5619,288944.9132
Parking,4186376.2076,286712.2886
Parking,4186364.4026,287814.0673
Parking,4186392.7107,287664.033
Parking,4186404.6014,287719.8842
Parking,4186414.9482,287835.648
Parking,4186408.3428,288308.0447
Parking,4186454.8569,288356.8497
Parking,4186522.6904,286675.5273
Parking,4186519.703,287048.3899
Parking,4186506.1143,287574.3846
Parking,4186514.9502,287576.3759
Parking,4186539.6937,287866.1937
Parking,4186511.0057,288982.4926
Parking,4186521.2509,288712.9749
Parking,4186561.2491,287719.515
Parking,4186540.7139,288733.752
Parking,4186531.0421,289284.5239
Parking,4186558.7142,288335.7154
Parking,4186584.9404,287533.2181
Parking,4186631.9853,285931.6028
Parking,4186593.295,287596.9118
Parking,4186545.8527,289704.5568
Parking,4186585.8321,288880.3785
Parking,4186665.5867,286562.8532
Parking,4186618.7924,288808.0489
Parking,4186639.0315,288279.5929
Parking,4186669.481,287701.1467
Parking,4186700.0725,287634.9319
Parking,4186726.1847,287785.4816
Parking,4186690.2658,289574.2412
Parking,4186741.8239,287695.9593
Parking,4186717.0611,288918.1267
Parking,4186805.5777,286819.5095
Parking,4186785.7442,289272.5295
Parking,4186813.1825,289459.2492
Parking,4186921.6011,289346.5343
Parking,4187071.1567,286602.4614
Parking,4187023.6273,288443.7618
Parking,4187108.4742,286705.6938
Parking,4187058.2963,288997.4027
Parking,4187082.4029,288620.7065
Parking,4187083.4226,288624.259
Parking,4187082.6378,289304.8137
Parking,4187094.3839,289193.155
Parking,4187259.6653,288552.9709
Parking,4187293.346,288842.1042
Parking,4187475.0143,288170.6266
Parking,4187482.8387,288730.6034
Parking,4187818.9401,288231.4875
Parking,4187550.1736,299949.9284
Parking,4187557.0605,303490.6748
Parking,4187732.0601,299778.9517
Parking,4187751.5526,299571.4161
Parking,4187776.3679,299692.7717
Parking,4187783.0501,299509.6042
Parking,4187849.5996,299650.4849
Parking,4187874.2324,299505.6561
Parking,4187890.2206,300401.5277
Parking,4187924.2099,300328.3168
Parking,4187961.4827,300440.2737
Parking,4188005.3775,300370.8291
Parking,4188009.0741,300264.2738
Parking,4188039.381,299566.0875
Parking,4188037.2191,300111.6
Parking,4188054.564,299535.6095
Parking,4188105.693,299990.7549
Parking,4188122.3688,299533.736
Parking,4188107.6404,300322.1917
Parking,4188117.5035,300327.7191
Parking,4188138.5704,299552.6392
Parking,4188456.9265,288262.0091
Parking,4188182.3395,300356.6142
Parking,4188194.2732,300368.3612
Parking,4188204.9796,300110.3873
Parking,4188207.2855,300106.918
Parking,4188279.5709,300149.2156
Parking,4188296.6679,299492.1529
Parking,4188285.411,300411.9952
Parking,4188324.696,300303.6633
Parking,4188327.0018,300300.1939
Parking,4188643.5776,288045.5775
Parking,4188363.3126,300451.7819
Parking,4188418.6547,299682.8483
Parking,4188407.0591,300342.6778
Parking,4188412.6711,300477.656
Parking,4188440.6063,300150.4832
Parking,4188465.5918,299579.9952
Parking,4188542.9912,299685.8757
Parking,4188900.7603,286820.0132
Parking,4188977.5929,287371.1104
Parking,4188655.2605,300413.917
Parking,4188818.5483,300139.3947
Parking,4188844.5456,300258.1173
Parking,4193837.7677,298252.407
Parking,4195251.2342,301375.3774
Parking,4195303.6695,300312.9066
Parking,4195333.7292,301409.074
Parking,4195707.4595,300152.7848
Parking,4195706.7767,300454.7937
Parking,4198187.6212,318511.4969
Parking,4198563.7192,318430.0533
Parking,4201348.1203,318934.2496
Parking,4203095.5606,292690.0969
Parking,4210847.1189,340825.2604
Parking,4210919.374,340935.6105
Parking,4210923.8144,340935.697
Parking,4267948.3404,255328.1914
Parking,4272171.0204,369029.5407
Parking,4272216.6562,371974.9992
Parking,4272805.7155,368788.009
Parking,4272827.4098,369498.7793
Parking,4272846.4254,369014.4398
Parking,4273167.0259,370192.9065
Parking,4273263.9853,369966.1143
Parking,4273352.8827,369348.7127
Parking,4283989.4632,361933.6786
Parking,4285117.1661,361455.3413
Parking,4321074.0139,235118.1684
Parking,4400809.4382,342214.1176
Parking,4400966.0744,341943.7094
Parking,4401112.0296,342030.7709
Parking,4401308.7869,342348.7421
Parking,4401330.0207,342126.1714
Parking,4403877.406,312853.5343
Parking,4408858.0529,341230.454
Parking,4487953.5444,304847.0922
Parking,4488259.6406,305041.708
Parking,4526929.9538,148354.5591
Parking,4526973.6706,148301.6438
Parking,4527048.7256,148526.0462
Parking,4527096.6448,148150.9727
Parking,4527121.4906,148330.6797
Parking,4527128.3404,148420.6903
Parking,4527140.6656,148512.6533
Parking,4527207.722,148647.8306
Parking,4527299.7768,148304.4793
Parking,4534348.3871,156200.5135
Parking,4545432.4994,154241.3657
Parking,4545451.9016,154254.9376
School,3627635.5909,778794.8293
School,3628053.7432,773147.5474
School,3628093.5672,766362.7684
School,3628888.3262,771147.463
School,3629251.158,769139.9161
School,3630918.6161,775472.2734
School,3636053.5354,916200.0119
School,3632858.2008,766115.6556
School,3633405.1415,772831.2919
School,3633322.6317,757602.7995
School,3636324.7161,763540.7395
School,3636585.9986,763095.0167
School,3637470.6974,785351.8094
School,3638006.7703,772949.1316
School,3645114.5937,771128.3022
School,3646616.3241,770293.6614
School,3647497.1129,760614.004
School,3648537.2279,778814.8525
School,3648843.329,772971.7302
School,3651019.76,774485.2867
School,3651047.4768,774403.9933
School,3651110.4,768389.6818
School,3651970.6145,770444.4525
School,3652231.7528,766995.2097
School,3655793.7858,773847.6689
School,3658177.3671,768800.2371
School,3658475.263,767061.3952
School,3659546.7911,762449.8729
School,3661457.1067,754461.497
School,3665915.9588,771610.472
School,3669570.4602,755110.3361
School,3669731.6683,756772.9285
School,3671737.2454,774908.6367
School,3671933.4441,775250.681
School,3671691.8494,763133.5281
School,3672242.7189,775781.9868
School,3674103.06,762656.7106
School,3677127.0091,746236.7035
School,3710655.7527,721041.9694
School,3711678.603,717548.9881
School,3717058.0448,764125.8908
School,3716875.2541,713103.4909
School,3718866.1375,768622.5685
School,3719710.2675,758870.6549
School,3721761.1402,755254.2086
School,3722080.1512,761785.3554
School,3721068.8359,711892.1018
School,3723333.0489,768510.7405
School,3723408.7882,756120.9988
School,3725083.9614,769484.7613
School,3726193.6604,764343.9972
School,3725993.6322,694803.9946
School,3727014.0125,702692.9477
School,3728205.5335,721381.4759
School,3729037.1292,715395.5529
School,3729047.6732,697762.7092
School,3734295.1726,855823.1999
School,3729928.49,704713.785
School,3731456.5318,759923.343
School,3730530.9796,701404.812
School,3733284.1071,749098.3108
School,3733922.7449,699377.133
School,3736547.9911,763405.0154
School,3735570.2138,689178.5651
School,3739909.9471,843115.6199
School,3735715.6698,656331.1163
School,3738209.9941,765393.9366
School,3736375.295,686943.6903
School,3735878.3889,656713.192
School,3739012.0129,781650.913
School,3739851.8357,782256.1747
School,3738920.6208,666710.0032
School,3741798.4157,781785.8013
School,3742434.7512,786407.1293
School,3739675.4867,667674.579
School,3740551.2707,657325.014
School,3741598.9763,657133.5511
School,3742149.4241,668825.4347
School,3742819.7344,651379.087
School,3746382.575,780168.6448
School,3744792.4624,703828.4751
School,3744455.6321,687080.0945
School,3744293.0271,652681.1303
School,3745651.4271,702257.3034
School,3747535.9051,765726.8955
School,3745450.6242,650954.8201
School,3745759.2883,658681.0802
School,3748020.0318,761147.6328
School,3746093.1224,665388.9995
School,3747541.512,726969.9807
School,3748264.3153,755166.8743
School,3748481.9497,761145.1579
School,3746234.4394,649503.3452
School,3746837.9068,674355.6175
School,3747268.4109,651246.3835
School,3747364.598,656915.3572
School,3747816.2698,672746.7633
School,3749649.2002,726525.1144
School,3750257.3414,703633.728
School,3750073.47,671082.8467
School,3750656.5379,688427.6491
School,3750698.4348,687571.3115
School,3750035.6668,648415.2455
School,3751281.8879,692276.9218
School,3751703.3707,694770.8944
School,3751848.7832,652202.73
School,3754513.939,758894.7037
School,3752885.8841,688516.7642
School,3752984.0462,674298.5335
School,3755021.2879,755814.4913
School,3755221.2063,747900.7163
School,3754134.7852,670190.7809
School,3755222.8639,655329.4568
School,3756947.119,737756.3603
School,3755745.7445,672563.8714
School,3755633.314,661440.9085
School,3756057.7581,662836.2289
School,3758537.4361,737237.0744
School,3757178.7693,665476.5504
School,3757625.967,661677.1157
School,3759954.1518,739179.2978
School,3762063.8749,792977.7003
School,3759107.2501,664247.9675
School,3759873.1514,673236.102
School,3759626.9111,651816.3736
School,3762700.6234,780653.324
School,3760135.4019,664789.647
School,3760311.6627,652512.7842
School,3760488.9117,655228.4602
School,3763475.1767,778633.0252
School,3763828.4987,695088.9536
School,3763665.9868,668222.656
School,3765051.1224,713769.6933
School,3764177.8715,655045.0827
School,3765957.8914,734075.261
School,3767263.3282,770652.3989
School,3764612.2166,643828.8019
School,3764823.1952,654198.0641
School,3767887.4065,773197.8195
School,3765313.1158,660830.6294
School,3766260.5162,686956.014
School,3765949.4176,657824.5654
School,3766986.5037,697394.8364
School,3766200.1437,648781.672
School,3766564.9315,639290.0086
School,3766633.4386,639044.1458
School,3766766.3899,642533.8889
School,3766716.2518,638789.7612
School,3767432.1403,646238.0581
School,3767865.1033,664547.0408
School,3769222.0073,707902.4714
School,3768131.2087,643339.2418
School,3768198.6369,641850.8285
School,3768970.4343,685521.8666
School,3769442.0152,705883.7764
School,3769244.0881,691944.3572
School,3768754.5732,640663.7387
School,3769415.8781,657938.5444
School,3769733.2305,673199.8494
School,3770853.4562,687575.6817
School,3770497.8196,663672.5908
School,3771785.4993,655148.49
School,3772585.7181,695598.4125
School,3772084.1458,668804.4637
School,3774346.8762,765042.0722
School,3772806.2029,653163.8018
School,3773181.9949,671526.8387
School,3774142.1518,707760.9259
School,3773222.0444,657461.1925
School,3776323.6829,764483.8135
School,3774343.845,671641.4657
School,3776208.482,742429.849
School,3774440.5814,654646.8836
School,3777689.6651,784507.0576
School,3775271.1493,675890.5542
School,3776429.0886,701163.8163
School,3776044.9163,670217.2938
School,3776639.9021,698751.8919
School,3776301.9308,674442.0933
School,3777531.1131,724504.2467
School,3777481.7333,717425.4368
School,3776752.9374,669166.8415
School,3777478.0024,699541.236
School,3779376.3156,759997.17
School,3777462.386,674537.8598
School,3779491.7291,759993.9848
School,3779020.8307,728923.5379
School,3778026.6162,671478.4323
School,3778446.9298,667575.6115
School,3778965.6468,675044.4396
School,3780458.5059,733932.0355
School,3781101.6968,751973.6312
School,3783849.2519,830534.2144
School,3780610.8399,693493.6557
School,3780126.186,662388.9671
School,3780071.7594,646415.9827
School,3781063.7351,693494.4996
School,3781378.4462,685867.671
School,3782243.0976,671124.8573
School,3782199.3351,661749.8183
School,3781922.0846,609013.5627
School,3783243.8356,641453.1037
School,3782865.2435,611762.8804
School,3784209.8659,672226.4935
School,3783872.369,644764.909
School,3784168.506,650549.7248
School,3790051.1804,840462.2668
School,3784488.6949,606037.8286
School,3785736.3636,647813.4304
School,3786120.7689,634395.6798
School,3785812.9415,597918.4076
School,3786619.3002,640261.7613
School,3786796.3751,638960.9304
School,3786816.0301,627517.1691
School,3787504.098,666764.2388
School,3789877.5744,767916.1989
School,3787496.9185,644787.4508
School,3789647.3918,742710.2622
School,3787709.2267,635824.933
School,3788180.4476,628466.5383
School,3788792.8262,628862.8061
School,3789311.453,606610.0724
School,3792680.5226,756985.6663
School,3790427.43,651455.033
School,3789944.1385,587311.6975
School,3790153.203,587958.4327
School,3790649.5618,592277.8267
School,3790889.3142,576507.6973
School,3791065.4491,591013.3318
School,3795019.9579,785481.2021
School,3792426.486,636450.5058
School,3792587.0319,645217.5837
School,3792609.0622,645421.8095
School,3795059.1508,754616.8204
School,3795105.4111,754725.303
School,3792871.9892,629607.4358
School,3793634.5846,637038.228
School,3793919.9322,655130.2861
School,3793478.2949,618317.2702
School,3793888.2274,622755.9825
School,3794243.0908,616482.8105
School,3794527.7272,630182.3927
School,3794783.2684,647147.6937
School,3794615.0647,629759.2768
School,3794662.5528,570009.2269
School,3796809.3606,637949.641
School,3797284.0336,637025.3644
School,3805945.4489,634312.9558
School,3808199.6811,642061.9046
School,3877575.126,714229.104
School,3878499.8772,698385.7503
School,3886592.9654,444550.3111
School,3908947.0127,800655.872
School,3907564.6146,440577.975
School,3909356.1983,423936.0895
School,3911387.0328,423638.6077
School,3912421.659,583300.8896
School,3912818.2048,433150.4858
School,3914300.7141,583711.6641
School,3919211.74,583695.9399
School,3921867.4333,580829.1996
School,3929210.6621,439444.1287
School,3940195.4274,711220.7059
School,3942696.3227,637187.9671
School,3945115.0536,638566.2154
School,3944897.2253,436991.2973
School,3945722.1957,437229.9218
School,3950323.7951,569349.287
School,3960130.9311,567208.1084
School,3960708.0279,569802.644
School,3963693.9314,580745.557
School,3979800.351,402360.5576
School,3984236.7355,564779.1872
School,3993572.4905,582952.5156
School,3996817.7621,538532.87
School,4001563.143,467328.2494
School,4005940.9952,550451.7673
School,4007533.9829,558044.6502
School,4007685.159,490954.232
School,4008644.9271,491013.6792
School,4011177.1389,557712.0225
School,4011740.4059,561063.4437
School,4018411.1848,518884.0297
School,4020010.4126,571717.2372
School,4020045.9477,518480.8274
School,4021252.6743,388813.7634
School,4021265.0422,388801.3464
School,4021120.8864,526134.7565
School,4033744.6623,381792.7381
School,4042396.8278,538316.9801
School,4043006.686,539196.5746
School,4053180.697,483331.7851
School,4054292.4656,560577.8054
School,4066578.0853,517095.0795
School,4071632.8504,343370.6413
School,4072066.0903,527100.0839
School,4072899.4089,515485.5878
School,4073046.1482,516219.916
School,4073681.7292,521152.543
School,4075549.4221,596887.2628
School,4076264.756,441424.5645
School,4077063.7083,516366.6259
School,4077916.38,525551.5922
School,4078482.6671,516726.0598
School,4078767.9455,509581.6238
School,4081424.8274,376405.7465
School,4081151.6582,526385.4821
School,4084205.9945,523839.9207
School,4096577.0217,359213.6895
School,4098094.8998,587932.1387
School,4102118.5632,357261.4715
School,4104129.2493,427302.1788
School,4109937.116,526654.1916
School,4122510.9125,336222.2662
School,4123892.4364,325565.9388
School,4125245.0356,329401.7488
School,4125791.8452,331633.8981
School,4125953.9883,339165.3136
School,4126247.4038,330296.4629
School,4126183.2548,337408.6995
School,4127014.9224,333557.8073
School,4127616.3956,339272.6006
School,4129050.5775,334105.7441
School,4131493.7469,341142.2495
School,4132973.3541,325169.2535
School,4133425.3812,320390.864
School,4133512.1668,317710.4828
School,4133349.6374,329595.8071
School,4134163.5187,329218.6154
School,4134448.355,336249.4493
School,4133096.411,452462.7624
School,4135294.1331,327155.2252
School,4135521.5571,327166.1287
School,4135486.7693,343435.3398
School,4136217.7924,323866.2293
School,4136621.2128,324750.6944
School,4137447.3712,337513.6633
